1.553690000	0.000001890	1.576330000	0.010400000	1.496666924	0.036495452	2.316860000	0.398770000	2.248420000	0.023620000	1.760400000	0.006780000	1.343303685	6.770652425	   	   
1.552990000	0.000001990	1.575040000	0.010190000	1.496522894	0.036613394	2.311670000	0.399220000	2.246780000	0.023700000	1.757790000	0.006390000	1.349007403	6.779514942	   	   
1.553950000	0.000002000	1.576430000	0.010420000	1.496379305	0.036731592	2.307550000	0.398100000	2.241710000	0.024570000	1.757760000	0.005340000	1.354716145	6.788277450	   	   
1.554790000	0.000001970	1.577340000	0.010380000	1.496236155	0.036850047	2.302890000	0.395890000	2.240300000	0.022550000	1.756930000	0.007040000	1.360429621	6.796939055	   	   
1.553710000	0.000001920	1.576630000	0.010600000	1.496093443	0.036968759	2.297680000	0.397480000	2.238440000	0.022690000	1.756950000	0.007190000	1.366147542	6.805498879	   	   
1.554460000	0.000002030	1.577050000	0.010470000	1.495951167	0.037087729	2.294670000	0.398310000	2.233570000	0.025170000	1.757440000	0.005150000	1.371869614	6.813956059	   	   
1.553950000	0.000001980	1.577300000	0.010890000	1.495809327	0.037206957	2.292130000	0.398970000	2.234250000	0.023440000	1.757120000	0.007370000	1.377595540	6.822309751	   	   
1.554690000	0.000002070	1.577210000	0.010490000	1.495667921	0.037326444	2.290980000	0.397760000	2.231570000	0.023910000	1.754970000	0.006590000	1.383325023	6.830559126	   	   
1.554380000	0.000001930	1.577060000	0.010530000	1.495526947	0.037446191	2.291530000	0.398760000	2.229320000	0.022460000	1.756670000	0.007400000	1.389057762	6.838703371	   	   
1.555850000	0.000002060	1.578690000	0.010630000	1.495386405	0.037566197	2.289020000	0.400650000	2.226650000	0.023890000	1.755380000	0.006230000	1.394793453	6.846741694	   	   
1.555360000	0.000001990	1.578820000	0.010950000	1.495246292	0.037686464	2.291750000	0.401020000	2.224850000	0.022770000	1.755460000	0.006620000	1.400531791	6.854673318	   	   
1.555310000	0.000002080	1.578560000	0.010900000	1.495106609	0.037806992	2.290350000	0.402270000	2.226820000	0.022320000	1.755250000	0.005360000	1.406272469	6.862497486	   	   
1.556450000	0.000002030	1.579070000	0.010570000	1.494967352	0.037927782	2.290800000	0.404430000	2.220030000	0.023690000	1.753940000	0.004860000	1.412015175	6.870213458	   	   
1.556790000	0.000002100	1.579460000	0.010640000	1.494828522	0.038048834	2.293900000	0.403770000	2.220030000	0.020650000	1.756190000	0.008180000	1.417759597	6.877820516	   	   
1.558310000	0.000002020	1.581130000	0.010610000	1.494690117	0.038170149	2.296070000	0.406510000	2.217960000	0.022770000	1.756250000	0.005330000	1.423505420	6.885317957	   	   
1.557300000	0.000001970	1.580340000	0.010740000	1.494552134	0.038291727	2.297560000	0.407960000	2.218050000	0.020790000	1.756810000	0.006810000	1.429252326	6.892705102	   	   
1.558600000	0.000002020	1.582020000	0.010960000	1.494414575	0.038413569	2.299920000	0.412050000	2.218040000	0.021330000	1.755930000	0.005760000	1.434999995	6.899981289	   	   
1.558240000	0.000002020	1.582440000	0.011340000	1.494277435	0.038535675	2.306500000	0.411650000	2.214680000	0.019810000	1.756070000	0.007170000	1.440748104	6.907145877	   	   
1.560060000	0.000001990	1.584000000	0.011190000	1.494140716	0.038658047	2.311960000	0.414370000	2.212570000	0.020020000	1.755540000	0.006480000	1.446496329	6.914198246	   	   
1.559910000	0.000001980	1.583890000	0.011240000	1.494004415	0.038780685	2.315790000	0.416710000	2.210260000	0.020080000	1.756740000	0.006260000	1.452244342	6.921137799	   	   
1.560660000	0.000002080	1.583470000	0.011180000	1.493868530	0.038903588	2.322510000	0.418170000	2.210200000	0.020190000	1.755660000	0.006090000	1.457991813	6.927963957	   	   
1.560710000	0.000002030	1.586040000	0.011260000	1.493733062	0.039026759	2.327170000	0.420680000	2.209050000	0.020090000	1.756760000	0.006450000	1.463738411	6.934676165	   	   
1.563590000	0.000002000	1.584320000	0.011640000	1.493598008	0.039150196	2.335540000	0.423760000	2.206790000	0.020280000	1.756800000	0.005310000	1.469483801	6.941273889	   	   
1.562560000	0.000002060	1.587550000	0.011120000	1.493463367	0.039273902	2.344540000	0.424140000	2.205890000	0.020470000	1.759570000	0.005470000	1.475227645	6.947756620	   	   
1.563650000	0.000002020	1.586490000	0.011020000	1.493329138	0.039397877	2.355250000	0.423800000	2.204420000	0.016980000	1.758950000	0.007740000	1.480969604	6.954123868	   	   
1.564030000	0.000001950	1.587320000	0.012000000	1.493195320	0.039522120	2.360670000	0.427180000	2.200780000	0.018630000	1.759020000	0.006620000	1.486709337	6.960375169	   	   
1.565210000	0.000002010	1.588480000	0.011820000	1.493061911	0.039646634	2.368340000	0.428700000	2.201620000	0.017210000	1.759240000	0.007690000	1.492446499	6.966510082	   	   
1.567170000	0.000002010	1.590120000	0.011180000	1.492928911	0.039771417	2.380050000	0.429290000	2.200810000	0.017210000	1.760670000	0.007400000	1.498180744	6.972528191	   	   
1.568780000	0.000002050	1.591350000	0.010420000	1.492796317	0.039896472	2.391880000	0.428740000	2.198110000	0.017810000	1.762360000	0.007050000	1.503911722	6.978429102	   	   
1.568520000	0.000001900	1.591290000	0.011860000	1.492664129	0.040021798	2.401910000	0.431150000	2.198130000	0.015990000	1.762860000	0.008360000	1.509639081	6.984212447	   	   
1.570820000	0.000002000	1.592950000	0.011100000	1.492532345	0.040147396	2.408590000	0.433430000	2.195750000	0.016200000	1.763090000	0.008140000	1.515362469	6.989877884	   	   
1.570670000	0.000002050	1.595650000	0.010840000	1.492400965	0.040273267	2.423290000	0.432200000	2.198510000	0.014710000	1.763600000	0.009180000	1.521081528	6.995425096	   	   
1.572350000	0.000001900	1.594060000	0.012000000	1.492269986	0.040399411	2.433090000	0.433890000	2.195410000	0.015330000	1.762720000	0.007970000	1.526795900	7.000853790	   	   
1.574090000	0.000002030	1.598460000	0.011080000	1.492139408	0.040525829	2.445820000	0.434750000	2.197680000	0.014420000	1.765500000	0.008120000	1.532505223	7.006163702	   	   
1.575610000	0.000001990	1.597900000	0.011210000	1.492009230	0.040652521	2.458320000	0.433960000	2.196960000	0.014600000	1.764880000	0.007810000	1.538209135	7.011354593	   	   
1.575730000	0.000001950	1.600610000	0.011620000	1.491879450	0.040779489	2.469170000	0.435160000	2.192730000	0.014140000	1.766040000	0.009050000	1.543907268	7.016426252	   	   
1.577780000	0.000001880	1.600940000	0.011410000	1.491750067	0.040906732	2.482290000	0.434700000	2.191150000	0.015360000	1.769490000	0.008480000	1.549599254	7.021378493	   	   
1.577390000	0.000001940	1.605340000	0.011740000	1.491621080	0.041034251	2.492360000	0.431290000	2.194140000	0.012000000	1.770540000	0.009410000	1.555284723	7.026211161	   	   
1.579610000	0.000001840	1.606780000	0.011730000	1.491492487	0.041162047	2.506440000	0.436550000	2.193230000	0.013490000	1.770840000	0.008480000	1.560963301	7.030924128	   	   
1.581310000	0.000001760	1.604640000	0.012360000	1.491364288	0.041290121	2.518540000	0.431790000	2.191210000	0.013550000	1.774800000	0.009850000	1.566634613	7.035517293	   	   
1.582760000	0.000001850	1.607590000	0.011790000	1.491236481	0.041418472	2.528200000	0.432960000	2.190110000	0.014390000	1.772640000	0.007410000	1.572298280	7.039990585	   	   
1.583840000	0.000001760	1.612740000	0.012410000	1.491109066	0.041547103	2.540380000	0.432540000	2.190120000	0.013840000	1.771210000	0.009010000	1.577953922	7.044343963	   	   
1.585380000	0.000001710	1.609870000	0.012270000	1.490982040	0.041676012	2.558010000	0.428470000	2.189050000	0.012250000	1.775050000	0.009530000	1.583601155	7.048577416	   	   
1.587250000	0.000001850	1.612180000	0.011210000	1.490855402	0.041805202	2.565890000	0.428350000	2.187580000	0.012880000	1.776580000	0.009460000	1.589239595	7.052690960	   	   
1.589130000	0.000001920	1.613000000	0.011120000	1.490729152	0.041934672	2.572980000	0.426680000	2.187730000	0.013360000	1.777510000	0.008850000	1.594868853	7.056684645	   	   
1.590420000	0.000001810	1.616250000	0.011330000	1.490603289	0.042064423	2.584600000	0.423990000	2.187050000	0.013100000	1.776330000	0.010160000	1.600488540	7.060558550	   	   
1.591970000	0.000001740	1.616130000	0.011710000	1.490477810	0.042194456	2.596530000	0.422270000	2.191360000	0.011830000	1.780360000	0.008950000	1.606098262	7.064312786	   	   
1.593490000	0.000001740	1.619230000	0.011730000	1.490352715	0.042324771	2.607230000	0.420080000	2.187740000	0.015030000	1.781780000	0.008780000	1.611697625	7.067947496	   	   
1.594820000	0.000001870	1.620370000	0.011120000	1.490228003	0.042455369	2.615670000	0.415720000	2.188750000	0.013210000	1.783290000	0.008300000	1.617286231	7.071462853	   	   
1.597140000	0.000001720	1.622090000	0.011220000	1.490103673	0.042586250	2.629340000	0.410270000	2.186840000	0.010520000	1.784420000	0.010240000	1.622863680	7.074859064	   	   
1.596930000	0.000001680	1.625370000	0.012260000	1.489979723	0.042717416	2.636500000	0.409590000	2.186020000	0.011630000	1.784510000	0.010800000	1.628429570	7.078136370	   	   
1.598870000	0.000001720	1.625160000	0.011440000	1.489856152	0.042848866	2.650770000	0.403970000	2.189860000	0.010100000	1.786030000	0.010190000	1.633983496	7.081295044	   	   
1.600970000	0.000001690	1.626410000	0.012220000	1.489732959	0.042980602	2.659490000	0.401250000	2.189560000	0.011860000	1.786370000	0.010110000	1.639525050	7.084335391	   	   
1.601520000	0.000001720	1.629510000	0.011940000	1.489610143	0.043112624	2.668100000	0.398280000	2.188830000	0.010450000	1.786720000	0.007100000	1.645053824	7.087257754	   	   
1.603600000	0.000001610	1.629550000	0.012110000	1.489487703	0.043244932	2.674380000	0.392670000	2.187970000	0.011190000	1.790230000	0.010560000	1.650569405	7.090062506	   	   
1.604380000	0.000001650	1.629420000	0.011650000	1.489365638	0.043377528	2.682600000	0.391630000	2.189010000	0.011330000	1.790290000	0.009260000	1.656071379	7.092750058	   	   
1.606960000	0.000001560	1.631700000	0.012100000	1.489243946	0.043510411	2.685720000	0.387640000	2.188500000	0.011370000	1.793910000	0.008410000	1.661559329	7.095320856	   	   
1.609090000	0.000001550	1.633940000	0.012080000	1.489122626	0.043643583	2.698310000	0.378180000	2.188600000	0.009050000	1.794960000	0.010420000	1.667032836	7.097775380	   	   
1.608970000	0.000001580	1.638220000	0.011530000	1.489001678	0.043777044	2.701350000	0.375800000	2.191450000	0.010250000	1.794490000	0.010440000	1.672491477	7.100114147	   	   
1.610390000	0.000001650	1.635980000	0.011600000	1.488881099	0.043910795	2.707780000	0.370650000	2.187830000	0.009070000	1.793220000	0.012290000	1.677934829	7.102337712	   	   
1.610910000	0.000001620	1.639360000	0.011650000	1.488760889	0.044044836	2.708860000	0.367950000	2.186870000	0.010690000	1.793530000	0.012110000	1.683362466	7.104446665	   	   
1.613340000	0.000001460	1.641150000	0.012300000	1.488641048	0.044179169	2.720090000	0.361270000	2.187130000	0.010420000	1.796900000	0.011460000	1.688773958	7.106441633	   	   
1.613580000	0.000001580	1.643740000	0.011450000	1.488521572	0.044313793	2.720920000	0.358910000	2.184890000	0.011290000	1.799420000	0.009590000	1.694168873	7.108323283	   	   
1.615700000	0.000001580	1.643750000	0.011770000	1.488402463	0.044448709	2.728070000	0.349740000	2.184820000	0.008530000	1.801780000	0.010640000	1.699546779	7.110092318	   	   
1.617270000	0.000001440	1.642520000	0.012120000	1.488283717	0.044583918	2.730490000	0.348590000	2.188390000	0.011970000	1.801250000	0.011100000	1.704907239	7.111749482	   	   
1.618970000	0.000001420	1.645450000	0.011820000	1.488165335	0.044719421	2.732650000	0.343550000	2.184050000	0.010480000	1.800590000	0.010880000	1.710249814	7.113295555	   	   
1.619150000	0.000001440	1.650620000	0.011840000	1.488047316	0.044855217	2.740510000	0.336720000	2.185190000	0.009620000	1.801300000	0.011600000	1.715574064	7.114731358	   	   
1.621210000	0.000001460	1.648050000	0.012280000	1.487929657	0.044991309	2.738820000	0.334020000	2.187260000	0.010270000	1.802320000	0.009560000	1.720879544	7.116057753	   	   
1.621930000	0.000001380	1.652540000	0.012280000	1.487812358	0.045127696	2.741350000	0.330050000	2.183100000	0.008110000	1.801670000	0.010880000	1.726165809	7.117275640	   	   
1.622920000	0.000001440	1.653740000	0.011670000	1.487695418	0.045264379	2.745000000	0.323650000	2.184450000	0.006260000	1.801710000	0.012000000	1.731432411	7.118385962	   	   
1.625330000	0.000001510	1.649950000	0.011770000	1.487578836	0.045401359	2.745610000	0.320450000	2.184220000	0.011970000	1.806250000	0.009240000	1.736678898	7.119389702	   	   
1.625640000	0.000001470	1.655500000	0.011610000	1.487462611	0.045538637	2.751010000	0.314600000	2.177730000	0.010220000	1.805160000	0.009880000	1.741904818	7.120287883	   	   
1.627380000	0.000001510	1.655910000	0.011480000	1.487346741	0.045676212	2.754410000	0.310660000	2.184640000	0.009070000	1.805920000	0.010990000	1.747109715	7.121081574	   	   
1.627790000	0.000001330	1.654500000	0.012640000	1.487231226	0.045814086	2.750560000	0.306290000	2.181370000	0.006460000	1.808980000	0.009670000	1.752293131	7.121771882	   	   
1.628830000	0.000001410	1.655410000	0.011730000	1.487116064	0.045952259	2.753000000	0.300900000	2.184590000	0.007450000	1.809060000	0.012150000	1.757454606	7.122359961	   	   
1.629770000	0.000001320	1.656730000	0.012460000	1.487001254	0.046090733	2.752070000	0.298380000	2.180500000	0.011760000	1.810720000	0.008780000	1.762593677	7.122847005	   	   
1.630990000	0.000001380	1.658560000	0.012290000	1.486886796	0.046229507	2.755200000	0.294300000	2.180910000	0.011290000	1.808310000	0.011230000	1.767709878	7.123234253	   	   
1.631670000	0.000001400	1.657200000	0.011000000	1.486772688	0.046368582	2.753340000	0.290380000	2.182870000	0.009500000	1.807500000	0.009950000	1.772802742	7.123522990	   	   
1.633890000	0.000001400	1.660660000	0.011330000	1.486658929	0.046507959	2.757370000	0.285710000	2.180550000	0.009730000	1.810480000	0.008960000	1.777871799	7.123714541	   	   
1.634010000	0.000001320	1.664340000	0.011440000	1.486545518	0.046647639	2.757200000	0.279780000	2.178910000	0.008230000	1.812470000	0.011970000	1.782916577	7.123810282	   	   
1.633820000	0.000001450	1.663840000	0.012050000	1.486432454	0.046787622	2.756460000	0.275460000	2.178720000	0.010510000	1.812040000	0.010180000	1.787936599	7.123811629	   	   
1.636060000	0.000001240	1.663420000	0.012530000	1.486319736	0.046927909	2.759110000	0.270320000	2.177650000	0.006650000	1.809040000	0.012400000	1.792931390	7.123720049	   	   
1.636900000	0.000001330	1.666160000	0.011650000	1.486207363	0.047068500	2.759170000	0.266630000	2.182230000	0.008660000	1.812210000	0.013320000	1.797900469	7.123537051	   	   
1.637670000	0.000001290	1.666110000	0.012600000	1.486095333	0.047209397	2.758430000	0.264330000	2.180410000	0.009300000	1.813720000	0.010160000	1.802843354	7.123264193	   	   
1.638370000	0.000001280	1.663490000	0.012190000	1.485983646	0.047350600	2.757780000	0.258810000	2.176020000	0.008030000	1.814070000	0.010250000	1.807759560	7.122903081	   	   
1.639340000	0.000001290	1.666970000	0.011670000	1.485872301	0.047492109	2.756340000	0.254560000	2.176030000	0.007910000	1.813570000	0.012100000	1.812648601	7.122455367	   	   
1.638840000	0.000001270	1.664980000	0.011830000	1.485761297	0.047633925	2.756140000	0.248930000	2.175120000	0.007560000	1.811970000	0.011820000	1.817509987	7.121922752	   	   
1.639230000	0.000001400	1.668600000	0.011420000	1.485650632	0.047776050	2.756130000	0.247040000	2.176640000	0.007850000	1.816130000	0.012160000	1.822343225	7.121306987	   	   
1.641190000	0.000001230	1.667600000	0.012200000	1.485540306	0.047918482	2.754230000	0.242660000	2.173990000	0.010060000	1.812980000	0.008240000	1.827147823	7.120609869	   	   
1.641940000	0.000001230	1.668670000	0.012220000	1.485430318	0.048061224	2.755020000	0.236240000	2.174770000	0.009370000	1.813280000	0.013120000	1.831923283	7.119833247	   	   
1.641570000	0.000001250	1.668070000	0.012150000	1.485320666	0.048204276	2.756950000	0.230140000	2.177110000	0.006650000	1.816130000	0.014170000	1.836669105	7.118979020	   	   
1.641120000	0.000001370	1.670300000	0.012180000	1.485211349	0.048347639	2.749130000	0.228640000	2.177310000	0.009530000	1.815240000	0.010730000	1.841384790	7.118049136	   	   
1.642250000	0.000001250	1.672700000	0.011980000	1.485102367	0.048491313	2.749200000	0.222770000	2.172860000	0.008380000	1.814010000	0.009660000	1.846069831	7.117045595	   	   
1.644070000	0.000001160	1.670380000	0.012730000	1.484993718	0.048635299	2.749540000	0.218950000	2.174980000	0.009600000	1.815410000	0.009340000	1.850723724	7.115970450	   	   
1.644190000	0.000001280	1.675690000	0.012420000	1.484885402	0.048779597	2.745520000	0.215250000	2.174980000	0.009810000	1.815410000	0.005250000	1.855345958	7.114825801	   	   
1.645060000	0.000001280	1.672220000	0.012080000	1.484777417	0.048924208	2.742710000	0.211030000	2.168860000	0.009620000	1.816030000	0.008580000	1.859936024	7.113613806	   	   
1.645900000	0.000001160	1.675230000	0.012480000	1.484669762	0.049069134	2.737650000	0.203330000	2.171740000	0.007450000	1.816560000	0.010850000	1.864493407	7.112336672	   	   
1.647160000	0.000001230	1.675600000	0.012040000	1.484562437	0.049214374	2.733380000	0.200650000	2.171840000	0.007630000	1.816930000	0.011920000	1.869017592	7.110996661	   	   
1.646900000	0.000001170	1.679460000	0.012830000	1.484455440	0.049359930	2.731560000	0.196910000	2.171120000	0.006260000	1.814950000	0.009130000	1.873508059	7.109596087	   	   
1.647580000	0.000001160	1.674480000	0.013420000	1.484348771	0.049505801	2.727230000	0.190800000	2.170030000	0.007320000	1.817480000	0.012360000	1.877964288	7.108137321	   	   
1.648330000	0.000001240	1.678090000	0.012540000	1.484242428	0.049651989	2.726420000	0.185040000	2.168840000	0.004560000	1.816670000	0.014860000	1.882385756	7.106622787	   	   
1.649980000	0.000001350	1.676390000	0.011470000	1.484136410	0.049798495	2.715150000	0.181870000	2.166630000	0.003500000	1.819940000	0.014610000	1.886771936	7.105054963	   	   
1.648470000	0.000001410	1.677310000	0.011550000	1.484030716	0.049945319	2.714620000	0.178680000	2.166010000	0.006010000	1.815570000	0.015100000	1.891122301	7.103436385	   	   
1.650100000	0.000001230	1.677720000	0.011770000	1.483925346	0.050092461	2.706630000	0.172200000	2.165840000	0.003580000	1.818060000	0.012450000	1.895436321	7.101769644	   	   
1.648060000	0.000001240	1.681030000	0.012250000	1.483820299	0.050239923	2.702880000	0.169520000	2.166400000	0.006850000	1.814940000	0.016490000	1.899713461	7.100057386	   	   
1.650210000	0.000001260	1.672960000	0.012490000	1.483715572	0.050387705	2.705000000	0.162480000	2.163610000	0.007980000	1.816480000	0.014090000	1.903953187	7.098302317	   	   
1.650400000	0.000001220	1.678700000	0.012760000	1.483611166	0.050535808	2.697010000	0.162480000	2.164550000	0.008250000	1.814690000	0.011050000	1.908154961	7.096507199	   	   
1.650070000	0.000001310	1.678650000	0.012470000	1.483507080	0.050684232	2.694310000	0.156260000	2.160180000	0.006070000	1.817780000	0.013660000	1.912318242	7.094674852	   	   
1.651520000	0.000001470	1.675470000	0.011360000	1.483403312	0.050832979	2.682470000	0.152460000	2.158270000	0.007650000	1.815220000	0.012880000	1.916442488	7.092808154	   	   
1.652980000	0.000001390	1.680780000	0.011810000	1.483299861	0.050982048	2.674900000	0.149480000	2.158680000	0.006460000	1.817430000	0.013770000	1.920527154	7.090910043	   	   
1.652120000	0.000001340	1.681160000	0.011120000	1.483196727	0.051131441	2.672440000	0.145960000	2.155280000	0.007900000	1.817180000	0.013980000	1.924571692	7.088983515	   	   
1.651090000	0.000001330	1.685050000	0.012570000	1.483093909	0.051281159	2.667070000	0.140640000	2.156760000	0.007520000	1.816410000	0.015070000	1.928575552	7.087031629	   	   
1.653660000	0.000001240	1.673660000	0.012390000	1.482991405	0.051431201	2.657990000	0.139100000	2.154130000	0.009410000	1.811920000	0.014600000	1.932538182	7.085057501	   	   
1.650280000	0.000001270	1.682670000	0.012530000	1.482889215	0.051581570	2.651220000	0.137280000	2.154480000	0.007330000	1.813440000	0.009670000	1.936459028	7.083064309	   	   
1.652700000	0.000001220	1.685060000	0.012570000	1.482787337	0.051732264	2.648630000	0.132620000	2.150060000	0.008270000	1.813800000	0.008380000	1.940337531	7.081055294	   	   
1.653780000	0.000001340	1.678140000	0.012540000	1.482685771	0.051883286	2.644300000	0.131280000	2.150180000	0.009360000	1.815720000	0.009460000	1.944173132	7.079033756	   	   
1.652340000	0.000001410	1.681090000	0.011850000	1.482584516	0.052034636	2.635130000	0.124770000	2.154270000	0.008000000	1.815260000	0.012480000	1.947965270	7.077003061	   	   
1.653940000	0.000001260	1.682680000	0.013090000	1.482483570	0.052186315	2.626140000	0.122600000	2.150950000	0.004240000	1.819130000	0.014280000	1.951713380	7.074966634	   	   
1.653820000	0.000001420	1.684000000	0.011460000	1.482382934	0.052338322	2.625270000	0.119590000	2.155240000	0.006090000	1.818530000	0.014600000	1.955416894	7.072927967	   	   
1.652050000	0.000001460	1.684660000	0.011800000	1.482282605	0.052490660	2.623600000	0.113320000	2.148530000	0.006460000	1.817340000	0.013530000	1.959075244	7.070890612	     	   
1.655430000	0.000001360	1.685200000	0.011850000	1.482182583	0.052643328	2.610160000	0.113180000	2.147810000	0.007230000	1.814540000	0.011040000	1.962687858	7.068858190	   	   
1.656570000	0.000001240	1.681480000	0.012780000	1.482082867	0.052796328	2.609550000	0.108510000	2.148980000	0.005830000	1.817760000	0.014330000	1.966254162	7.066834383	   	   
1.655630000	0.000001270	1.683320000	0.013630000	1.481983457	0.052949660	2.604110000	0.104710000	2.146940000	0.006000000	1.816540000	0.014920000	1.969773579	7.064822940	   	   
1.654140000	0.000001530	1.683780000	0.011470000	1.481884350	0.053103325	2.585920000	0.109810000	2.144250000	0.009130000	1.818540000	0.007270000	1.973245530	7.062827675	   	   
1.657180000	0.000001440	1.682860000	0.011840000	1.481785547	0.053257324	2.583280000	0.103430000	2.144990000	0.009960000	1.814370000	0.011730000	1.976669434	7.060852471	   	   
1.657150000	0.000001500	1.680850000	0.011630000	1.481687046	0.053411657	2.576160000	0.102620000	2.146830000	0.010410000	1.816250000	0.010350000	1.980044707	7.058901275	   	   
1.658320000	0.000001550	1.680550000	0.010570000	1.481588846	0.053566325	2.575960000	0.098750000	2.141540000	0.010060000	1.815400000	0.010970000	1.983370763	7.056978102	   	   
1.656350000	0.000001410	1.681830000	0.011920000	1.481490947	0.053721328	2.569220000	0.094270000	2.144290000	0.006090000	1.816680000	0.016000000	1.986647012	7.055087035	   	   
1.655210000	0.000001520	1.686620000	0.011240000	1.481393347	0.053876669	2.559970000	0.093260000	2.139180000	0.005830000	1.816620000	0.011690000	1.989872865	7.053232228	   	   
1.656750000	0.000001510	1.684420000	0.011620000	1.481296046	0.054032346	2.557650000	0.088140000	2.138720000	0.003430000	1.812660000	0.013770000	1.993047727	7.051417899	   	   
1.655730000	0.000001600	1.687450000	0.012050000	1.481199042	0.054188361	2.545550000	0.091090000	2.136220000	0.006220000	1.815320000	0.011840000	1.996171003	7.049648340	   	   
1.656830000	0.000001520	1.690160000	0.011910000	1.481102336	0.054344716	2.545100000	0.080140000	2.143040000	0.001450000	1.812550000	0.015910000	1.999242094	7.047927910	   	   
1.655820000	0.000001430	1.692730000	0.012430000	1.481005925	0.054501409	2.534150000	0.080420000	2.136400000	0.001980000	1.812560000	0.013690000	2.002260400	7.046261040	   	   
1.657060000	0.000001390	1.686050000	0.012880000	1.480909809	0.054658443	2.525760000	0.082150000	2.134180000	0.005020000	1.814370000	0.014540000	2.005225317	7.044652232	   	   
1.659660000	0.000001500	1.685420000	0.012430000	1.480813987	0.054815818	2.522070000	0.077790000	2.132860000	0.007380000	1.812740000	0.013490000	2.008136240	7.043106058	   	   
1.658720000	0.000001490	1.683000000	0.012450000	1.480718459	0.054973534	2.521170000	0.074990000	2.130040000	0.005070000	1.812620000	0.013560000	2.010992560	7.041627165	   	   
1.661710000	0.000001450	1.686660000	0.012220000	1.480623222	0.055131593	2.509110000	0.076850000	2.130810000	0.004660000	1.814070000	0.013690000	2.013793668	7.040220269	   	   
1.658380000	0.000001690	1.687720000	0.010630000	1.480528278	0.055289995	2.504390000	0.073250000	2.127730000	0.009530000	1.813140000	0.013040000	2.016538950	7.038890162	   	   
1.657980000	0.000001230	1.688920000	0.013270000	1.480433623	0.055448741	2.502100000	0.072670000	2.130360000	0.008470000	1.815330000	0.011900000	2.019227791	7.037641707	   	   
1.658000000	0.000001550	1.685680000	0.012690000	1.480339258	0.055607831	2.503080000	0.069170000	2.127620000	0.005780000	1.814230000	0.014500000	2.021859573	7.036479844	   	   
1.657690000	0.000001510	1.689180000	0.011190000	1.480245182	0.055767267	2.491420000	0.068820000	2.131180000	0.004890000	1.813600000	0.018310000	2.024433677	7.035409585	   	   
1.660760000	0.000001420	1.683910000	0.013690000	1.480151394	0.055927049	2.483190000	0.064560000	2.128720000	0.001780000	1.812480000	0.017650000	2.026949480	7.034436019	   	   
1.662030000	0.000001420	1.684140000	0.010680000	1.480057892	0.056087178	2.476820000	0.065640000	2.123030000	0.006110000	1.812120000	0.010000000	2.029406357	7.033564310	   	   
1.660420000	0.000001600	1.688790000	0.011780000	1.479964677	0.056247655	2.475340000	0.066040000	2.127770000	0.008690000	1.814780000	0.009860000	2.031803680	7.032799699	   	   
1.658790000	0.000001520	1.690920000	0.011610000	1.479871747	0.056408480	2.468710000	0.068230000	2.129970000	0.010600000	1.808290000	0.008770000	2.034140819	7.032147502	   	   
1.658050000	0.000001350	1.690470000	0.013280000	1.479779101	0.056569654	2.464620000	0.067700000	2.124170000	0.013670000	1.813720000	0.009650000	2.036417143	7.031613113	   	   
1.662620000	0.000001430	1.688790000	0.013240000	1.479686738	0.056731178	2.454750000	0.061130000	2.121140000	0.011700000	1.812570000	0.011090000	2.038632017	7.031202007	   	   
1.660660000	0.000001620	1.684640000	0.011490000	1.479594659	0.056893053	2.451000000	0.059590000	2.119390000	0.009870000	1.807680000	0.010510000	2.040784804	7.030919732	   	   
1.660660000	0.000001440	1.686850000	0.013270000	1.479502860	0.057055279	2.447650000	0.055130000	2.120800000	0.008840000	1.811200000	0.013300000	2.042874864	7.030771918	   	   
1.663210000	0.000001560	1.690000000	0.012230000	1.479411343	0.057217857	2.440430000	0.056170000	2.119930000	0.007520000	1.811480000	0.013780000	2.044901556	7.030764276	   	   
1.661160000	0.000001730	1.690520000	0.011210000	1.479320106	0.057380789	2.440270000	0.054940000	2.116120000	0.009930000	1.812590000	0.009850000	2.046864234	7.030902592	   	   
1.661170000	0.000001350	1.690580000	0.013080000	1.479229148	0.057544074	2.430490000	0.052280000	2.121770000	0.004310000	1.812970000	0.011640000	2.048762253	7.031192739	   	   
1.660140000	0.000001570	1.691420000	0.012630000	1.479138468	0.057707713	2.425470000	0.052090000	2.117490000	0.006020000	1.815500000	0.011310000	2.050594963	7.031640665	   	   
1.662760000	0.000001560	1.685400000	0.012050000	1.479048066	0.057871708	2.423470000	0.049030000	2.114730000	0.009310000	1.809190000	0.012990000	2.052361713	7.032252404	   	   
1.659500000	0.000001570	1.688980000	0.012610000	1.478957940	0.058036059	2.423350000	0.045980000	2.114140000	0.009330000	1.813670000	0.013050000	2.054061848	7.033034069	   	   
1.664430000	0.000001410	1.687160000	0.013760000	1.478868090	0.058200767	2.408950000	0.046020000	2.114260000	0.010990000	1.809900000	0.008490000	2.055694713	7.033991860	   	   
1.665260000	0.000001470	1.690590000	0.011870000	1.478778514	0.058365832	2.407030000	0.045170000	2.113460000	0.006760000	1.812900000	0.020280000	2.057259648	7.035132054	   	   
1.664790000	0.000001300	1.686540000	0.013890000	1.478689213	0.058531255	2.401860000	0.043240000	2.113190000	0.007540000	1.806670000	0.012830000	2.058755992	7.036461019	   	   
1.662990000	0.000001790	1.692420000	0.011170000	1.478600185	0.058697038	2.398420000	0.046820000	2.110210000	0.008490000	1.807380000	0.013140000	2.060183081	7.037985201	   	   
